Timestamps(ms),Latitude,Longitude,f(Arts & Entertainment),f(College & University),f(Event),f(Food),f(Nightlife Spot),f(Outdoors & Recreation),f(Professional & Other Places),f(Residence),f(Shop & Service),f(Travel & Transport)
1394113941156,46.20470915778891,10.576235339471772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.204529728034345,10.589192756409188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20434883023993,10.602150049566287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20416646444216,10.615107217935966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20398263067783,10.628064260511184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.203797328983995,10.641021176284966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20361055939807,10.653977964250384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20342232195771,10.666934623400593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20323261670087,10.6798911527288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20304144366585,10.692847551228276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20284880289118,10.70580381789236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20265469441573,10.718759951714453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20245911827863,10.731715951688022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.202262074519346,10.744671816806603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20206356317761,10.757627546063793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,46.20186358429346,10.770583138453262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.201662137907235,10.783538592968739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1394113941156,46.20145922405955,10.79649390860403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20125484279133,10.809449084353002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20104899414379,10.822404119209596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20084167815844,10.835359012167821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20063289487709,10.84831376222175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20042264434184,10.861268368365536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.200210926595105,10.874222829593398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19999774167954,10.887177144899624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19978308963816,10.900131313278578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19956697051424,10.913085333724691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19934938435135,10.926039205232474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19913033119337,10.938992926796505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19890981108448,10.951946497411438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1986878240691,10.964899916072001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19846437019202,10.977853181773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.198239449498274,10.990806293509308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.198013062033226,11.003759250275884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1977852078425,11.016712051067753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19755588697203,11.029664694880026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1394113941156,46.19732509946805,11.042617180707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19709284537709,11.055569507546593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19685912474597,11.068521674391487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19662393762179,11.081473680237988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.196387284051966,11.09442552408159,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
1394113941156,46.1961491640842,11.107377204917873,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0
1394113941156,46.195909577766486,11.120328721742492,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0
1394113941156,46.19566852514711,11.133280073551187,3.0,2.0,3.0,5.0,1.0,0.0,5.0,1.0,4.0,3.0
1394113941156,46.19542600627467,11.146231259339777,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19518202119805,11.159182278104158,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
1394113941156,46.1949365699664,11.172133128840319,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,46.19468965262922,11.18508381054432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19444126923625,11.198034322212314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19419141983756,11.210984662840527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19394010448349,11.223934831425277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19368732322468,11.236884826962966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1934330761121,11.249834648450076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,46.193177363196966,11.26278429488318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1394113941156,46.19292018453079,11.275733765258934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.192661540165425,11.288683058574083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19240143015297,11.301632173825453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19213985454583,11.314581110009964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19187681339672,11.327529866124623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.191612306758635,11.340478441166521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19134633468487,11.353426834132843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.191078897229005,11.366375044020861,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.190809994444926,11.379323069827937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1905396263868,11.392270910551524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1902677931091,11.405218565189163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.189994494666585,11.41816603273849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18971973111431,11.431113312197233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18944350250762,11.444060402563212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18916580890217,11.457007302834334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18888665035388,11.469954012008607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.188606026918976,11.482900529084132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.188323938654,11.4958468530591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.188040385615764,11.508792982931796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.187755367861364,11.521738917700608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18746888544821,11.534684656364014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.187180938434,11.54763019792059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.186891526876735,11.560575541369001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18660065083468,11.573520685708026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.186308310366414,11.586465629936525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18601450553082,11.599410373053466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18571923638705,11.612354914057912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18542250299456,11.625299251949023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18512430541311,11.638243385726067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.184824643702726,11.651187314388402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18452351792375,11.664131036935492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18422092813682,11.677074552366904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18391687440284,11.6900178596823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18361135678305,11.702960957881448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18330437533893,11.715903845964224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18299593013229,11.728846522930594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18268602122523,11.74178898778064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.182374648680124,11.754731239514541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18206181255966,11.76767327713258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.181747512926805,11.780615099635153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18143174984483,11.793556706022752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18111452337728,11.806498095295982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18079583358801,11.819439266455547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.180475680541164,11.832380218502262,4.0,7.0,5.0,2.0,0.0,0.0,7.0,1.0,3.0,1.0
1394113941156,46.18015406430117,11.845320950437056,0.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0
1394113941156,46.179830984932764,11.858261461260952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.17950644250095,11.871201749975093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.17918043707105,11.884141815580726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.17885296870867,11.897081657079207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.17852403747969,11.910021273472001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.17819364345033,11.92296066376069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.17786178668703,11.935899826946958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1775284672566,11.948838762032603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21406032595105,10.550573340526668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.213883777271775,10.56353311618734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.213705760022485,10.57649277000997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21352627423908,10.58945230098674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.213345319957796,10.60241170810989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21316289721513,10.615370990371721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21297900604789,10.628330146764599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21279364649318,10.641289176280946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21260681858841,10.654248077913254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.212418522371266,10.667206850654068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21222875787974,10.680165493496006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21203752515212,10.693124005431743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.211844824226986,10.706082385454025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.2116506551432,10.719040632555656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.211455017939954,10.731998745729513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.211257912656706,10.744956723968528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21105933933323,10.757914566265715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21085929800957,10.770872271614135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21065778872609,10.783829839006938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,46.21045481152343,10.796787267437326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21025036644254,10.809744555898575,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.21004445352465,10.82270170338403,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
1394113941156,46.20983707281131,10.835658708887106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1394113941156,46.20962822434434,10.848615571401286,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,46.209417908165875,10.861572289920122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20920612431833,10.874528863437241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.208992872844405,10.887485290946344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20877815378714,10.900441571441192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.208561967189816,10.913397703915628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20834431309605,10.926353687363564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20812519154974,10.939309520778991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20790460259505,10.952265203155964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.2076825462765,10.965220733488621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20745902263885,10.978176110771173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20723403172718,10.9911313339979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20700757358687,11.004086402163168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20677964826358,11.017041314261409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.206550255803265,11.02999606928714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1394113941156,46.206319396252184,11.042950666234951,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20608706965688,11.055905104099509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20585327606422,11.068859381875562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20561801552131,11.081813498557938,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20538128807562,11.094767453141536,3.0,0.0,2.0,6.0,0.0,0.0,6.0,1.0,5.0,2.0
1394113941156,46.20514309377485,11.107721244621345,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0
1394113941156,46.20490343266705,11.12067487199243,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0
1394113941156,46.20466230480051,11.133628334249934,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0
1394113941156,46.20441971022386,11.146581630389083,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
1394113941156,46.20417564898601,11.159534759405187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20393012113615,11.172487720293635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20368312672379,11.185440512049903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20343466579871,11.198393133669542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.203184738411,11.211345584148198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.202933344611026,11.224297862481587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20268048444949,11.237249967665523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,46.202426157977335,11.2502018986959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.202170365245834,11.263153654568693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20191310630655,11.27610523427997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1394113941156,46.20165438121133,11.289056636825887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.2013941900123,11.302007861202672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20113253276192,11.31495890640666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.200869409512926,11.327909771434262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20060482031835,11.340860455281984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.20033876523148,11.353810956946413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.200071244305974,11.366761275424235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.199802257595714,11.379711409712218,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19953180515492,11.392661358807226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.199259887038075,11.405611121706212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19898650329998,11.418560697406217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19871165399572,11.431510084904382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.198435339180676,11.444459283197931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19815755891052,11.457408291284189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19787831324121,11.47035710816057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19759760222902,11.483305732824581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1973154259305,11.496254164273829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1970317844025,11.509202401506009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.196746677702144,11.522150443518917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.196460105886885,11.535098289310438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.196172069014466,11.548045937878562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.195882567142874,11.56099338822137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.195591600330445,11.573940639337042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.1952991686358,11.586887690223854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19500527211781,11.599834539880185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19470991083569,11.612781187304506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19441308484893,11.62572763149539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19411479421731,11.638673871451516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19381503900091,11.651619906171653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19351381926009,11.66456573465468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19321113505553,11.677511355899568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.192906986448165,11.690456768905396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.192601373499244,11.703401972671344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.192294296270326,11.716346966196692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.191985754823236,11.729291748480831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.191675749220096,11.742236318523245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19136427952333,11.755180675323526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19105134579566,11.768124817881377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.19073694810008,11.781068745196595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,46.190421086499896,11.794012456269092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.190103761058694,11.806955950098882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18978497184037,11.819899225686084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1394113941156,46.18946471890909,11.832842282030928,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0
1394113941156,46.18914300232934,11.845785118133747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18881982216586,11.858727732994987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18849517848372,11.871670125615196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1394113941156,46.18816907134827,11.88461229499504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.187841500825144,11.897554240135285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1394113941156,46.187512466980266,11.910495960036812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18718196987989,11.923437453700611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18685000959049,11.936378720127788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18651658617892,11.949319758319549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.18618169971226,11.962260567277223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.22288041976101,10.563788554451525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.22270234692294,10.576750323394037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.222522805092545,10.589711969417921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.222341794306075,10.602673491514821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.222159314600056,10.615634888676443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.22197536601132,10.628596159894553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394113941156,46.22178994857698,10.641557304160983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
